,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,fenwickPercentage_cumul_avg,PDO_cumul_avg,last_10_games_win%,win%
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,-3.0,-0.024702380952380976,0.021130952380952417,-0.09375,0.02887437653062655,-0.037118255385782284,-0.003101785714285765,-0.008243878855155762,0.30000000000000004,0.0892857142857143
107,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8.0,6.0,0.10926484230055655,0.0711309523809524,0.056887755102040805,0.016477308542245758,0.015460695138148517,0.014819642857142934,0.031938003680394234,-0.08333333333333334,0.0892857142857143
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.0,10.0,5.0,-0.018841475984333167,0.3404761904761905,0.15357142857142858,0.03962584260793017,-0.018265611070297116,-0.025871428571428545,0.02136023153763289,0.39999999999999997,0.14285714285714285
109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0,3.0,3.0,-0.06287878787878781,0.02083333333333333,0.06607142857142845,0.027961943965358796,0.02168942637144,-0.06478214285714279,0.049651370336798784,0.0,0.07142857142857145
110,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,3.0,6.0,0.11805555555555552,-0.017361111111111105,-0.0800925925925926,0.015168670567790282,-0.005613851056426977,0.024747222222222143,0.009554819511363166,0.2,0.16666666666666669
111,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,8.0,5.0,0.06741071428571443,0.08675595238095238,0.048115079365079305,-0.005854180084339813,0.0007262755838045587,0.057241666666666746,-0.005127904500535241,0.0,-0.16666666666666669
112,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,-2.0,-0.04434523809523805,0.11180555555555555,0.0854166666666667,0.0051207489703774395,0.0054822491002493035,-0.05950000000000005,0.010602998070626812,-0.19999999999999996,0.0
113,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.0,-2.0,-10.0,-0.1536841630591631,0.050297619047619035,-0.1523809523809524,0.03002318859010572,-0.05498991574599188,-0.03900535714285719,-0.024966727155886215,-0.20000000000000007,-0.1607142857142857
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,-4.0,1.0,5.0,0.16716269841269832,0.011607142857142844,0.1489583333333333,0.01617823621596841,0.01655873881756642,0.008024999999999949,0.0327369750335349,-0.55,0.0
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0,-2.0,-6.0,-0.12243867243867257,0.1595238095238095,0.16319444444444453,0.006941681295085073,-0.010378320259966323,-0.07366805555555545,-0.0034366389648812223,-0.30000000000000004,-0.16666666666666663
116,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-1.0,-7.0,-0.015007215007215025,0.0554232804232804,0.04034391534391524,-0.003951601298364443,-0.028623424476523884,-0.013744444444444337,-0.032575025774888355,0.0,-0.2222222222222222
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,5.0,2.0,-3.0,-0.025304061018346702,0.048941798941798925,0.005555555555555536,-0.0034343601966056736,0.02586231873177791,-0.06586507936507935,0.02242795853517221,-0.09999999999999998,0.047619047619047616
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,-18.0,-2.0,16.0,0.13511303511303496,0.025925925925925908,0.12142857142857144,-0.01656491301838363,0.057490408004933324,0.04893333333333333,0.040925494986549626,0.2,0.22222222222222227
119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,5.0,-18.0,-23.0,-0.24600168350168355,-0.17946428571428574,-0.12394179894179902,-0.08339369760177966,-0.01762520661624123,0.04435694444444449,-0.10101890421802107,-0.35,-0.4166666666666667
120,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0,3.0,0.018882275132275195,-0.1590277777777778,-0.02078373015873025,0.00026991651537454364,0.054188674365058365,-0.05235000000000001,0.05445859088043281,0.16666666666666669,0.33333333333333337
121,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,4.0,3.0,0.08642225829725825,0.01979166666666668,-0.143452380952381,0.01674160216548,-0.0058089398530575265,0.028825000000000045,0.010932662312422514,-0.25,0.0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,2.0,18.0,16.0,0.24399801587301584,0.14791666666666664,-0.027083333333333237,0.05841440422322777,-0.022692305000334367,0.1135500000000001,0.03572209922289338,0.25,0.375
123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-3.0,2.0,5.0,0.04933862433862435,0.07486772486772489,-0.040740740740740744,-0.0058783601016882125,0.01698579945190437,0.015966666666666796,0.011107439350216186,0.06666666666666665,0.0
124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,4.0,6.0,-0.008400974025974062,0.1479166666666667,-0.14270833333333333,0.0299711442674271,-0.0027182535952697817,-0.02716250000000009,0.027252890672157193,0.050000000000000044,0.0
125,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-7.0,-8.0,-0.0830176767676768,-0.17569444444444443,0.06640211640211646,-0.05071680096516212,0.014432056900492207,-0.00286944444444448,-0.03628474406466986,-0.35,-0.3055555555555556
126,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,2.0,4.0,0.13502645502645516,0.16975308641975304,-0.00693121693121701,0.013686825509372544,0.0014640865074171394,-0.007140000000000035,0.015150912016789753,0.0,0.0444444444444444
127,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,3.0,-15.0,-0.12374458874458871,-0.023148148148148168,-0.0515079365079365,-0.001666776516261681,-0.033919339080691335,-0.043726666666666636,-0.03558611559695268,-0.39999999999999997,-0.36666666666666664
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,-4.0,-17.0,-13.0,0.005876222542888998,-0.21137566137566136,0.001984126984126866,-0.060562597264052054,0.010412212756435446,0.04532222222222215,-0.050150384507616774,-0.09999999999999998,-0.11111111111111105
129,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,-9.0,-4.0,-0.032082732082732046,-0.23809523809523808,-0.2055555555555556,-0.034946578475990225,0.01377588839390853,0.022855555555555573,-0.02117069008208161,0.0,0.0
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,-6.0,1.0,7.0,0.0566666666666667,0.0007936507936507908,-0.05679894179894185,0.00014944085593447676,0.03682304120955848,0.03172555555555551,0.03697248206549253,0.0,0.06666666666666671
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,-12.0,10.0,22.0,0.1902380952380952,0.022500000000000048,0.024523809523809614,0.02678916609111666,0.03513082448684923,0.029969999999999886,0.06191999057796593,0.6000000000000001,0.49999999999999994
132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,8.0,-1.0,-9.0,-0.09512471655328791,-0.11904761904761907,0.04357142857142848,-0.023822672166855366,0.03628482950442846,-0.08029142857142857,0.012462157337573054,0.06666666666666671,0.01428571428571429
133,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-6.0,7.0,13.0,0.03714285714285703,0.12333333333333335,0.2237499999999999,0.021139351114680058,0.0430585868696538,-0.027892499999999876,0.06419793798433382,0.09999999999999998,0.09999999999999998
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,4.0,2.0,-2.0,0.03577360910694227,0.14386243386243386,0.0344444444444445,0.012531865736681497,-0.03768257048722323,0.01793111111111112,-0.025150704750541486,-0.35,-0.05555555555555558
135,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,9.0,12.0,0.17720458553791885,0.22037037037037033,0.010449735449735598,0.03160400926292768,-0.017052766974295364,0.04526666666666679,0.01455124228863236,-0.16666666666666669,0.2222222222222222
136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-6.0,-1.0,5.0,0.0105970418470418,0.08449074074074073,-0.04490740740740751,0.01013300044037456,0.04761804059041852,-0.10375416666666665,0.057751041030793426,0.25,0.06944444444444442
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,-2.0,-6.0,-0.0756172839506174,-0.022883597883597867,0.07962962962962972,0.007509908024711895,-0.013609583216760868,-0.04784444444444458,-0.006099675192048681,-0.25,-0.11111111111111116
138,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-3.0,-8.0,-0.0035714285714284477,0.04976190476190476,-0.0535714285714286,-0.028904915894548508,-0.017531570203760838,0.051810000000000134,-0.046436486098309304,0.09999999999999998,-0.4
139,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-9.0,-14.0,-0.19893378226711556,-0.16582491582491582,0.07784992784992795,-0.05788905422145253,0.014347177041387993,-0.0066131313131313485,-0.043541877180064414,-0.20000000000000007,-0.32323232323232326
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,-5.0,-11.0,-6.0,0.020786435786435686,-0.10510822510822515,0.1061363636363637,-0.014752091035346068,0.015393483336981761,-0.007870000000000044,0.0006413923016357348,-0.4,-0.12727272727272732
141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,3.0,0.0,-3.0,-0.11459836459836453,0.011495911495911476,0.007046657046656968,0.007730609553406195,0.005207677393563759,-0.02207878787878792,0.012938286946969968,-0.25,-0.19191919191919193
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,-15.0,2.0,17.0,0.10020202020202018,0.03272727272727277,0.18333333333333335,-0.014553731778186557,0.06834645863887301,0.006043636363636473,0.053792726860686035,0.15000000000000002,0.1454545454545454
143,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,1.0,-0.03619047619047627,-0.16111111111111112,-0.14107142857142874,0.0024612223990782,-0.023632562983484817,0.07081999999999994,-0.02117134058440695,0.3,0.09999999999999998
144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-12.0,1.0,13.0,0.05361471861471856,-0.009718614718614682,0.025873015873015826,0.016999562319263264,0.03391470015389253,-0.015176363636363543,0.05091426247315578,-0.15000000000000002,0.3363636363636363
145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8.0,3.0,11.0,0.11135773317591491,0.1158008658008658,0.12730519480519475,0.008165627407248494,0.007628028207512738,0.01862454545454545,0.015793655614761093,-0.19999999999999996,0.054545454545454564
146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-7.0,-4.0,3.0,-0.02733175914994107,0.1119047619047619,0.09707792207792221,-0.005120748906750322,0.0024834124543015035,0.003386363636363743,-0.0026373364524487908,-0.15000000000000002,0.036363636363636376
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.0,1.0,-5.0,0.0063961038961039,0.03871212121212117,-0.0734199134199135,-0.0035657106996638405,-0.00721638603737107,0.024373636363636375,-0.010782096737035007,-0.55,-0.2181818181818182
148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5.0,0.0,-5.0,-0.004707792207792161,0.07999999999999996,-0.018333333333333313,-0.02288893523547221,-0.03888946858824616,0.09497000000000005,-0.06177840382371802,-0.55,-0.09999999999999998
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,-10.0,-0.048769841269841296,-0.11726190476190476,0.04166666666666696,-0.017200854435021215,-0.0359333984548581,0.04847000000000001,-0.053134252889879385,-0.75,-0.09999999999999998
150,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5.0,2.0,7.0,0.09992063492063497,-0.13208333333333336,0.015416666666666634,-0.008618324863071791,0.05735946194496888,-0.03434249999999994,0.04874113708189676,0.5,0.22499999999999998
151,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,10.0,7.0,0.08104858104858115,-0.015945165945165943,-0.08383036716370063,0.01503148231539253,0.03580781639910813,-0.047409090909090956,0.05083929871450066,0.35,0.2121212121212121
152,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-2.0,-9.0,-0.09242424242424252,-0.0848845598845599,-0.04978354978354971,-0.006161266901656262,-0.027836521623133548,0.01932727272727275,-0.03399778852478996,0.25,-0.09090909090909094
153,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,13.0,-10.0,-0.15040283790283798,0.10773809523809524,-0.13736772486772497,0.028173797906188472,-0.03559663388429335,-0.08413055555555571,-0.00742283597810478,-0.16666666666666663,-0.3611111111111111
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,-18.0,-17.0,-0.13177489177489177,-0.17452380952380955,-0.09238095238095245,-0.07161160593625887,-0.0022689769662386228,0.04969000000000001,-0.07388058290249777,0.25,-0.09999999999999998
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,7.0,9.0,2.0,-0.06168831168831157,0.09345238095238098,-0.0998106060606061,0.007884090304725602,-0.019963174641644543,-0.0054590909090909134,-0.012079084336918955,0.16666666666666674,0.030303030303030276
156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,-16.0,-13.0,-0.1104978354978356,0.07113997113997111,-0.10151515151515156,-0.024971343155334225,0.009218906910610336,-0.060881818181818204,-0.015752436244723667,0.050000000000000044,-0.3636363636363637
157,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,5.0,6.0,0.04954906204906212,-0.05496031746031746,-0.04365079365079361,0.021435387574985657,0.007747815875473352,-0.023999999999999966,0.029183203450458772,0.0,0.16666666666666669
158,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,7.0,4.0,-3.0,-0.1173002754820936,0.10904761904761903,0.1128787878787878,0.015913553790016688,-0.022422932267202267,-0.015058181818181748,-0.006509378477185468,-0.6,-0.13636363636363635
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,18.0,-9.0,-27.0,-0.17855339105339108,-0.04143217893217899,-0.1058080808080809,-0.022696103680801313,-0.05348940892764087,-0.03371060606060611,-0.0761855126084422,0.25,-0.38636363636363635
160,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5.0,16.0,11.0,0.14989898989898992,0.27348484848484844,-0.028737373737373617,0.04016011421181226,-0.009955704577618518,-0.00984545454545449,0.030204409634193907,-0.25,0.24545454545454543
161,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-10.0,-4.0,-0.10001984126984137,-0.11273809523809525,-0.07707671957671969,-0.005042620815344734,-0.0010316751435422988,-0.03681500000000015,-0.006074295958887088,-0.26666666666666666,-0.016666666666666663
162,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0,0.0,-0.02641093474426809,0.10289802789802793,-0.10370370370370374,0.009787141052078618,-0.040151774809151,0.045846464646464746,-0.030364633757072323,0.25,-0.12121212121212122
163,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,-1.0,10.0,0.10159331409331407,0.09296536796536795,0.14034090909090913,0.015483207123085749,0.03549865725951329,-0.000644696969696934,0.05098186438259911,0.2333333333333334,0.12121212121212122
164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-6.0,-2.0,4.0,0.13847402597402603,-0.04636363636363636,0.17818181818181822,-0.0036785128030184105,0.014275393651431045,0.04339636363636379,0.010596880848412704,0.25,0.25454545454545463
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-24.0,-7.0,17.0,0.07111915861915857,0.063476800976801,0.110454822954823,-0.025190067742257308,0.045917394436366,0.06996794871794887,0.020727326694108594,-0.08333333333333331,0.11538461538461536
166,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,12.0,9.0,0.03667847304210947,0.08290043290043289,0.028030303030303183,0.04409911288953759,0.0022122524972472135,-0.07213636363636361,0.046311365386785264,-0.4,0.0
167,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,-6.0,-5.0,-0.09209956709956713,-0.07872474747474745,0.02343975468975501,-0.01405275129863845,-0.010634741664369063,-0.027359848484848515,-0.024687492963007318,0.25,0.11363636363636365
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,-1.0,0.0,0.07844529208165568,0.027206127206127223,-0.05148185148185147,0.01168738309901289,-0.021206821712525525,0.004043356643356755,-0.009519438613512343,0.06666666666666665,0.0699300699300699
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,-3.0,-12.0,-9.0,-0.07579365079365086,-0.00019841269841272546,-0.0625,-0.003637849531485049,-0.0007383970963874553,-0.07813333333333333,-0.004376246627872504,0.6,-0.16666666666666669
170,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,4.0,11.0,0.0872154991473173,-0.09172679172679174,0.2090909090909091,-0.01357937783083972,0.02875157698466768,0.04131969696969684,0.015172199153827837,0.19999999999999996,0.10606060606060608
171,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,1.0,0.08154761904761915,0.08912037037037035,-0.024801587301587436,0.013212937690698812,0.0006061341888980998,-0.031208333333333338,0.013819071879597189,-0.55,-0.08333333333333331
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-8.0,7.0,15.0,0.12994528619528617,0.01855158730158729,-0.08522727272727282,0.018971724576502647,0.01993561634762786,0.023884848484848564,0.038907340924130285,0.5,0.13636363636363635
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,10.0,7.0,-3.0,-0.005494505494505364,0.06666666666666665,-0.19551282051282048,0.024574541779426917,-0.035962585395515,-0.004707692307692302,-0.011388043616088028,0.19999999999999996,0.07692307692307698
174,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-7.0,-6.0,1.0,-0.030125661375661417,-0.2484126984126984,-0.029365079365079594,-0.016030277926672915,0.04966134570876091,-0.050350000000000006,0.033631067782087576,0.75,0.08333333333333337
175,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-3.0,-6.0,0.008730158730158755,0.08833333333333335,-0.10617216117216122,0.003926569526639598,-0.05765385043881033,0.0732830769230769,-0.053727280912170716,-0.5,-0.23846153846153845
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,-13.0,-4.0,9.0,0.07038239538239538,-0.20357142857142857,-0.11250000000000004,-0.009991998908354019,0.04306809141063861,-0.0022000000000000353,0.03307609250228449,0.75,0.25000000000000006
177,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.0,-1.0,-4.0,0.04089244089244082,0.05546398046398046,-0.027350427350427142,-0.022330371393904702,-0.02014186426469078,0.03471025641025638,-0.04247223565859548,0.0,-0.03205128205128205
178,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,10.0,21.0,0.0934038184038184,-0.01097374847374838,0.07454212454212483,0.039538583728930515,0.02884208700727997,-0.05899487179487184,0.0683806707362109,-0.5,0.1923076923076923
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,14.0,-5.0,-19.0,-0.15110930735930733,-0.033432539682539675,-0.07648809523809508,-0.012420306939307235,-0.03795578029151758,-0.050883333333333336,-0.05037608723082465,0.0,-0.25000000000000006
180,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,-11.0,0.0,-0.02152014652014661,0.0005494505494505475,-0.06605616605616615,0.004065325593973629,0.023893003333464335,-0.07360000000000011,0.027958328927437992,-0.15000000000000002,0.0
181,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,-1.0,0.06163558663558655,0.05035797535797534,0.015134865134865283,0.004940619654521666,0.003477515783267382,-0.0021244755244754776,0.00841813543778902,0.4,0.09790209790209792
